sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
ddim_eps,pusht_aligned,oracle_real_utility_selector,1,8,1,0.33357510469261104,0.0,0.33357510469261104,0.33357510469261104,0.33357510469261104,0.0,0.33357510469261104,0.33357510469261104,0.3528218018435021,0.0,0.3528218018435021,0.3528218018435021,0.33357510469261104,0.0,0.33357510469261104,0.33357510469261104,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.38496890543669365,0.0,0.38496890543669365,0.38496890543669365,0.0,0.0,0.0,0.0,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,2,1,1,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.3008357748207461,0.0,0.3008357748207461,0.3008357748207461,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,2,8,1,0.3601580146349833,0.0,0.3601580146349833,0.3601580146349833,0.3601580146349833,0.0,0.3601580146349833,0.3601580146349833,0.375886524354223,0.0,0.375886524354223,0.375886524354223,0.3601580146349833,0.0,0.3601580146349833,0.3601580146349833,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.38496890543669365,0.0,0.38496890543669365,0.38496890543669365,0.0,0.0,0.0,0.0,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,4,1,1,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.29695441847117976,0.0,0.29695441847117976,0.29695441847117976,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,4,8,1,0.3774197267716026,0.0,0.3774197267716026,0.3774197267716026,0.3774197267716026,0.0,0.3774197267716026,0.3774197267716026,0.38759669400837893,0.0,0.38759669400837893,0.38759669400837893,0.3774197267716026,0.0,0.3774197267716026,0.3774197267716026,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.38496890543669365,0.0,0.38496890543669365,0.38496890543669365,0.0,0.0,0.0,0.0,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,8,1,1,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,0.40921958783120527,0.0,0.40921958783120527,0.40921958783120527,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.36975612608147335,0.0,0.36975612608147335,0.36975612608147335,0.0,0.0,0.0,0.0,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.156191365979672,0.0,0.156191365979672,0.156191365979672,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,oracle_real_utility_selector,8,8,1,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,0.38351353883480754,0.0,0.38351353883480754,0.38351353883480754,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,1.0,0.0,1.0,1.0,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.38496890543669365,0.0,0.38496890543669365,0.38496890543669365,0.0,0.0,0.0,0.0,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.0569024659749397,0.0,0.0569024659749397,0.0569024659749397,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,random_sample_selection,1,1,1,0.23264101400725223,0.0,0.23264101400725223,0.23264101400725223,0.2650551994989341,0.0,0.2650551994989341,0.2650551994989341,0.2047134543870678,0.0,0.2047134543870678,0.2047134543870678,0.23264101400725226,0.0,0.23264101400725226,0.23264101400725226,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21318325055077703,0.0,0.21318325055077703,0.21318325055077703,0.14775493691899966,0.0,0.14775493691899966,0.14775493691899966,0.008436429060672379,0.0,0.008436429060672379,0.008436429060672379,1.233162656920592,0.0,1.233162656920592,1.233162656920592,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,random_sample_selection,1,8,1,0.33357510469261104,0.0,0.33357510469261104,0.33357510469261104,0.5331357178108846,0.0,0.5331357178108846,0.5331357178108846,0.37397276540383817,0.0,0.37397276540383817,0.37397276540383817,0.33357510469261104,0.0,0.33357510469261104,0.33357510469261104,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.34632178665110647,0.0,0.34632178665110647,0.34632178665110647,0.05119968456104529,0.0,0.05119968456104529,0.05119968456104529,0.005702781413894409,0.0,0.005702781413894409,0.005702781413894409,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,random_sample_selection,2,1,1,0.22649935404365296,0.0,0.22649935404365296,0.22649935404365296,0.7970235231891849,0.0,0.7970235231891849,0.7970235231891849,0.23946822895663225,0.0,0.23946822895663225,0.23946822895663225,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21318325055077703,0.0,0.21318325055077703,0.21318325055077703,0.14775493691899966,0.0,0.14775493691899966,0.14775493691899966,0.008436429060672379,0.0,0.008436429060672379,0.008436429060672379,1.233162656920592,0.0,1.233162656920592,1.233162656920592,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,random_sample_selection,2,8,1,0.34023504670974425,0.0,0.34023504670974425,0.34023504670974425,0.8357833037805454,0.0,0.8357833037805454,0.8357833037805454,0.3452965094322237,0.0,0.3452965094322237,0.3452965094322237,0.3601580146349833,0.0,0.3601580146349833,0.3601580146349833,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.34632178665110647,0.0,0.34632178665110647,0.34632178665110647,0.05119968456104529,0.0,0.05119968456104529,0.05119968456104529,0.005702781413894409,0.0,0.005702781413894409,0.005702781413894409,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,random_sample_selection,4,1,1,0.22348121342997695,0.0,0.22348121342997695,0.22348121342997695,1.2246386832562772,0.0,1.2246386832562772,1.2246386832562772,0.2047134543870678,0.0,0.2047134543870678,0.2047134543870678,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21318325055077703,0.0,0.21318325055077703,0.21318325055077703,0.14775493691899966,0.0,0.14775493691899966,0.14775493691899966,0.008436429060672379,0.0,0.008436429060672379,0.008436429060672379,1.233162656920592,0.0,1.233162656920592,1.233162656920592,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,random_sample_selection,4,8,1,0.3432546029255823,0.0,0.3432546029255823,0.3432546029255823,1.0919741144134427,0.0,1.0919741144134427,1.0919741144134427,0.3202829392432969,0.0,0.3202829392432969,0.3202829392432969,0.3774197267716026,0.0,0.3774197267716026,0.3774197267716026,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.34632178665110647,0.0,0.34632178665110647,0.34632178665110647,0.05119968456104529,0.0,0.05119968456104529,0.05119968456104529,0.005702781413894409,0.0,0.005702781413894409,0.005702781413894409,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,random_sample_selection,8,1,1,0.2410774430679246,0.0,0.2410774430679246,0.2410774430679246,1.498217856419526,0.0,1.498217856419526,1.498217856419526,0.28684048750615004,0.0,0.28684048750615004,0.28684048750615004,0.38883237998692427,0.0,0.38883237998692427,0.38883237998692427,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.21318325055077703,0.0,0.21318325055077703,0.21318325055077703,0.14775493691899966,0.0,0.14775493691899966,0.14775493691899966,0.008436429060672379,0.0,0.008436429060672379,0.008436429060672379,1.233162656920592,0.0,1.233162656920592,1.233162656920592,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,random_sample_selection,8,8,1,0.33927788610650544,0.0,0.33927788610650544,0.33927788610650544,1.2739396456778032,0.0,1.2739396456778032,1.2739396456778032,0.32979052344630444,0.0,0.32979052344630444,0.32979052344630444,0.39047757066755073,0.0,0.39047757066755073,0.39047757066755073,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.34632178665110647,0.0,0.34632178665110647,0.34632178665110647,0.05119968456104529,0.0,0.05119968456104529,0.05119968456104529,0.005702781413894409,0.0,0.005702781413894409,0.005702781413894409,0.7408039278669185,0.0,0.7408039278669185,0.7408039278669185,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,uncertainty_aware_critic,1,1,1,0.23264101400725223,0.0,0.23264101400725223,0.23264101400725223,0.2346466689482175,0.0,0.2346466689482175,0.2346466689482175,0.28158916627044583,0.0,0.28158916627044583,0.28158916627044583,0.23264101400725226,0.0,0.23264101400725226,0.23264101400725226,0.5476190476190477,0.0,0.5476190476190477,0.5476190476190477,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3089713040483125,0.0,0.3089713040483125,0.3089713040483125,0.029734981606884647,0.0,0.029734981606884647,0.029734981606884647,0.1264563843727874,0.0,0.1264563843727874,0.1264563843727874,0.06654688539726711,0.0,0.06654688539726711,0.06654688539726711,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,uncertainty_aware_critic,1,8,1,0.3335751046926111,0.0,0.3335751046926111,0.3335751046926111,0.32300028349033705,0.0,0.32300028349033705,0.32300028349033705,0.3104288279829336,0.0,0.3104288279829336,0.3104288279829336,0.33357510469261104,0.0,0.33357510469261104,0.33357510469261104,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.3080146702195782,0.0,0.3080146702195782,0.3080146702195782,0.08194192882659401,0.0,0.08194192882659401,0.08194192882659401,-0.02503946285165437,0.0,-0.02503946285165437,-0.02503946285165437,0.014527113631881527,0.0,0.014527113631881527,0.014527113631881527,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,uncertainty_aware_critic,2,1,1,0.26447827738869,0.0,0.26447827738869,0.26447827738869,0.26572239486573246,0.0,0.26572239486573246,0.26572239486573246,0.2216131421129536,0.0,0.2216131421129536,0.2216131421129536,0.28588617374834974,0.0,0.28588617374834974,0.28588617374834974,0.5476190476190477,0.0,0.5476190476190477,0.5476190476190477,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3089713040483125,0.0,0.3089713040483125,0.3089713040483125,0.029734981606884647,0.0,0.029734981606884647,0.029734981606884647,0.1264563843727874,0.0,0.1264563843727874,0.1264563843727874,0.06654688539726711,0.0,0.06654688539726711,0.06654688539726711,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,uncertainty_aware_critic,2,8,1,0.3408169714762357,0.0,0.3408169714762357,0.3408169714762357,0.32949826284092193,0.0,0.32949826284092193,0.32949826284092193,0.3798797224322537,0.0,0.3798797224322537,0.3798797224322537,0.3601580146349833,0.0,0.3601580146349833,0.3601580146349833,0.11904761904761904,0.0,0.11904761904761904,0.11904761904761904,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.3080146702195782,0.0,0.3080146702195782,0.3080146702195782,0.08194192882659401,0.0,0.08194192882659401,0.08194192882659401,-0.02503946285165437,0.0,-0.02503946285165437,-0.02503946285165437,0.014527113631881527,0.0,0.014527113631881527,0.014527113631881527,0.01568100000076811,0.0,0.01568100000076811,0.01568100000076811,0.3769243999995524,0.0,0.3769243999995524,0.3769243999995524,49.075675000040064,0.0,49.075675000040064,49.075675000040064,242.7897489936372,0.0,242.7897489936372,242.7897489936372,1.521683682206427,0.0,1.521683682206427,1.521683682206427,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.886859507140184,0.0,0.886859507140184,0.886859507140184,1.0,0.0,1.0,1.0
ddim_eps,pusht_aligned,uncertainty_aware_critic,4,1,1,0.30729402965305513,0.0,0.30729402965305513,0.30729402965305513,0.28800993673042463,0.0,0.28800993673042463,0.28800993673042463,0.28416665189046525,0.0,0.28416665189046525,0.28416665189046525,0.3411532262073742,0.0,0.3411532262073742,0.3411532262073742,0.5476190476190477,0.0,0.5476190476190477,0.5476190476190477,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.3089713040483125,0.0,0.3089713040483125,0.3089713040483125,0.029734981606884647,0.0,0.029734981606884647,0.029734981606884647,0.1264563843727874,0.0,0.1264563843727874,0.1264563843727874,0.06654688539726711,0.0,0.06654688539726711,0.06654688539726711,0.012399600000208011,0.0,0.012399600000208011,0.012399600000208011,0.47554350000064005,0.0,0.47554350000064005,0.47554350000064005,60.99288750010601,0.0,60.99288750010601,60.99288750010601,267.67688897597037,0.0,267.67688897597037,267.67688897597037,1.6016385071085886,0.0,1.6016385071085886,1.6016385071085886,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
